fileName,className,isNewModule,M1,M2,M6,M7
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/services/loader/ClassInspector.java,ClassInspector,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/services/locks/ShExLockable.java,ShExLockable,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/services/locks/ShExQual.java,ShExQual,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/services/memory/LowMemory.java,LowMemory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/services/monitor/Monitor.java,Monitor,0,32.0,0.0,49.0,1.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/services/property/PropertyUtil.java,PropertyUtil,0,7.0,0.0,7.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/services/property/PropertyValidation.java,PropertyValidation,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/StatementUtil.java,StatementUtil,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/compile/IgnoreFilter.java,IgnoreFilter,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/compile/ScopeFilter.java,ScopeFilter,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/compile/TagFilter.java,TagFilter,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/conn/ConnectionUtil.java,ConnectionUtil,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/depend/ProviderList.java,ProviderList,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/CheckConstraintDescriptor.java,CheckConstraintDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/ColPermsDescriptor.java,ColPermsDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/ColumnDescriptorList.java,ColumnDescriptorList,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptorList.java,ConglomerateDescriptorList,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptorList.java,ConstraintDescriptorList,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/DataDescriptorGenerator.java,DataDescriptorGenerator,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/DependencyDescriptor.java,DependencyDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/ForeignKeyConstraintDescriptor.java,ForeignKeyConstraintDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/GenericDescriptorList.java,GenericDescriptorList<E,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/IndexLister.java,IndexLister,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/IndexRowGenerator.java,IndexRowGenerator,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/PermDescriptor.java,PermDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/ReferencedKeyConstraintDescriptor.java,ReferencedKeyConstraintDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/RoleGrantDescriptor.java,RoleGrantDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/RoutinePermsDescriptor.java,RoutinePermsDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/SPSDescriptor.java,SPSDescriptor,0,3.0,0.0,3.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/SequenceDescriptor.java,SequenceDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,StatementColumnPermission,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/StatementRolePermission.java,StatementRolePermission,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/StatementSchemaPermission.java,StatementSchemaPermission,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/StatementTablePermission.java,StatementTablePermission,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/StatisticsDescriptor.java,StatisticsDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/SubCheckConstraintDescriptor.java,SubCheckConstraintDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/SubKeyConstraintDescriptor.java,SubKeyConstraintDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java,TableDescriptor,0,3.0,0.0,3.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/TablePermsDescriptor.java,TablePermsDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/TriggerDescriptor.java,TriggerDescriptor,0,5.0,0.0,5.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/TriggerDescriptorList.java,TriggerDescriptorList,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/dictionary/TupleDescriptor.java,TupleDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/sql/execute/ExecRowBuilder.java,ExecRowBuilder,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/store/access/BackingStoreHashtable.java,BackingStoreHashtable,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/store/access/DiskHashtable.java,DiskHashtable,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/store/access/KeyHasher.java,KeyHasher,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/store/access/RowUtil.java,RowUtil,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/store/access/xa/XAXactId.java,XAXactId,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/store/raw/D_ContainerKey.java,D_ContainerKey,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/store/raw/D_ContainerLock.java,D_ContainerLock,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/store/raw/D_RowLock.java,D_RowLock,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/DTSClassInfo.java,DTSClassInfo,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/HarmonySerialBlob.java,HarmonySerialBlob,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/HarmonySerialClob.java,HarmonySerialClob,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/Like.java,Like,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/LocatedRow.java,LocatedRow,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLBit.java,SQLBit,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLBlob.java,SQLBlob,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLChar.java,SQLChar,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLClob.java,SQLClob,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLLongVarbit.java,SQLLongVarbit,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLLongvarchar.java,SQLLongvarchar,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLRef.java,SQLRef,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLVarbit.java,SQLVarbit,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SQLVarchar.java,SQLVarchar,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,SqlXmlUtil,0,1.0,0.0,1.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/UserType.java,UserType,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/types/XML.java,XML,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/util/InterruptDetectedException.java,InterruptDetectedException,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/util/InterruptStatus.java,InterruptStatus,0,6.0,0.0,6.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/util/PropertyUtil.java,PropertyUtil,0,22.0,0.0,29.0,3.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/util/ReuseFactory.java,ReuseFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/iapi/util/StringUtil.java,StringUtil,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/db/BasicDatabase.java,BasicDatabase,0,16.0,0.0,16.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/db/SlaveDatabase.java,SlaveDatabase,0,5.0,0.0,5.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/CPStorageFactory.java,CPStorageFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/DirStorageFactory.java,DirStorageFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/JarStorageFactory.java,JarStorageFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/URLStorageFactory.java,URLStorageFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/VFMemoryStorageFactory.java,VFMemoryStorageFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/vfmem/BlockedByteArray.java,BlockedByteArray,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/vfmem/BlockedByteArrayOutputStream.java,BlockedByteArrayOutputStream,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/vfmem/DataStoreEntry.java,DataStoreEntry,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/vfmem/PathUtil.java,PathUtil,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/vfmem/VirtualFile.java,VirtualFile,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/io/vfmem/VirtualRandomAccessFile.java,VirtualRandomAccessFile,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedCallableStatement.java,EmbedCallableStatement,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedCallableStatement42.java,EmbedCallableStatement42,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,EmbedConnection,0,44.0,0.0,44.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,EmbedDatabaseMetaData,0,5.0,0.0,5.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedParameterSetMetaData.java,EmbedParameterSetMetaData,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,EmbedPreparedStatement,0,1.0,0.0,1.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement42.java,EmbedPreparedStatement42,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java,EmbedResultSet,0,9.0,0.0,9.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedResultSet42.java,EmbedResultSet42,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedResultSetMetaData.java,EmbedResultSetMetaData,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/EmbedStatement.java,EmbedStatement,0,9.0,0.0,9.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/LOBInputStream.java,LOBInputStream,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/LOBOutputStream.java,LOBOutputStream,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/LOBStoredProcedure.java,LOBStoredProcedure,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/PositionedStoreStream.java,PositionedStoreStream,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/SQLExceptionFactory.java,SQLExceptionFactory,0,14.0,0.0,14.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/Util42.java,Util42,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/authentication/JNDIAuthenticationService.java,JNDIAuthenticationService,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/jdbc/authentication/SpecificAuthenticationServiceImpl.java,SpecificAuthenticationServiceImpl,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/load/Export.java,Export,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/load/Import.java,Import,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/bytecode/BCJava.java,BCJava,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/cache/ConcurrentCacheFactory.java,ConcurrentCacheFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/daemon/BasicDaemon.java,BasicDaemon,0,4.0,0.0,5.0,4.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/daemon/IndexStatisticsDaemonImpl.java,IndexStatisticsDaemonImpl,0,4.0,0.0,4.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/daemon/SingleThreadDaemonFactory.java,SingleThreadDaemonFactory,0,3.0,0.0,3.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/jce/JCECipherFactoryBuilder.java,JCECipherFactoryBuilder,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/locks/Constants.java,Constants,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/locks/D_LockControl.java,D_LockControl,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/locks/TableNameInfo.java,TableNameInfo,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/monitor/UpdateServiceProperties.java,UpdateServiceProperties,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/reflect/ReflectClassesJava2.java,ReflectClassesJava2,0,1.0,0.0,1.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/stream/RollingFileStream.java,RollingFileStream,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/stream/RollingFileStreamProvider.java,RollingFileStreamProvider,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/timer/SingletonTimerFactory.java,SingletonTimerFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/uuid/BasicUUID.java,BasicUUID,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/services/uuid/BasicUUIDGetter.java,BasicUUIDGetter,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/CursorInfo.java,CursorInfo,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/CursorTableReference.java,CursorTableReference,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,GenericActivationHolder,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/GenericLanguageFactory.java,GenericLanguageFactory,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/GenericPreparedStatement.java,GenericPreparedStatement,0,3.0,0.0,3.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/GenericStatement.java,GenericStatement,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/GenericStorablePreparedStatement.java,GenericStorablePreparedStatement,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/LanguageDbPropertySetter.java,LanguageDbPropertySetter,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/CoreDDFinderClassInfo.java,CoreDDFinderClassInfo,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/DDColumnDependableFinder.java,DDColumnDependableFinder,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/DDdependableFinder.java,DDdependableFinder,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/DropDependencyFilter.java,DropDependencyFilter,0,1.0,0.0,1.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/RoleClosureIteratorImpl.java,RoleClosureIteratorImpl,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSCOLUMNSRowFactory.java,SYSCOLUMNSRowFactory,0,1.0,0.0,1.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSCONGLOMERATESRowFactory.java,SYSCONGLOMERATESRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSDEPENDSRowFactory.java,SYSDEPENDSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSFOREIGNKEYSRowFactory.java,SYSFOREIGNKEYSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSKEYSRowFactory.java,SYSKEYSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSPERMSRowFactory.java,SYSPERMSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSROLESRowFactory.java,SYSROLESRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSROUTINEPERMSRowFactory.java,SYSROUTINEPERMSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSSCHEMASRowFactory.java,SYSSCHEMASRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSSEQUENCESRowFactory.java,SYSSEQUENCESRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSSTATEMENTSRowFactory.java,SYSSTATEMENTSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSSTATISTICSRowFactory.java,SYSSTATISTICSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSTABLEPERMSRowFactory.java,SYSTABLEPERMSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSTRIGGERSRowFactory.java,SYSTRIGGERSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSUSERSRowFactory.java,SYSUSERSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SYSVIEWSRowFactory.java,SYSVIEWSRowFactory,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/SequenceGenerator.java,SequenceGenerator,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/XPLAINResultSetDescriptor.java,XPLAINResultSetDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/XPLAINResultSetTimingsDescriptor.java,XPLAINResultSetTimingsDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/XPLAINScanPropsDescriptor.java,XPLAINScanPropsDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/XPLAINSortPropsDescriptor.java,XPLAINSortPropsDescriptor,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/sql/catalog/XPLAINStatementDescriptor.java,XPLAINStatementDescriptor,0,0.0,0.0,0.0,0.0
